mu,e_bin,rho_crit_HW99_p1,rho_p1,e_p1,inc_p_deg_p1,megno_median_p1,megno_std_p1,e_p_free_p1,e_p_forced_p1,a_p_std_p1,rho_p2,e_p2,inc_p_deg_p2,megno_median_p2,megno_std_p2,e_p_free_p2,e_p_forced_p2,a_p_std_p2,period_ratio_p2_p1,initial_separation_au,init_mutual_inc_deg,mmr_flag_2_1,mmr_flag_3_2,stable
0.29084868273079706,0.28850055192594837,0.2026305129715983,0.14163937582661784,0.27000704756741334,39.96909018336018,68.84189944246918,16.637930778894717,0.9878660786070352,0.1438152599213718,28.247326452623028,0.18021670581836638,0.0007749699109359874,8.301003382923854,68.84189944246918,16.637930778894717,0.9885471612050862,0.048529258999389584,48.077929640940994,7.70229860016332,0.3857732999174852,109.40865910709145,0,0,0
0.6875861089927635,0.16680742338925755,0.12185886456303076,0.07900418422699082,0.26612623761704113,21.863001021438247,352.1063234140656,114.48637873905834,1.8806748547371854,0.231368813900787,1001.3098150278543,0.1029500982823905,0.011552855718152523,1.3651910145877897,352.1063234140656,114.48637873905834,1.7967717595155006,0.29677119795582624,37.98050576818777,0.2667767296483969,0.23945914055399675,13.126913877231997,0,0,0
0.15909519616009948,0.29334203250455365,0.24368793582570558,0.11987768393247031,0.18533933119410356,10.548529756875267,19.182091634617713,4.717846147117941,0.8949301850357321,0.1559000288250473,31.8828293381914,0.18129806220704361,0.1914922649340055,5.033982943162063,19.182091634617713,4.717846147117941,0.7639234238831122,0.1558726429185127,10.702552253218649,4.218593800473223,0.614203782745733,5.6504063412256285,0,0,1
0.24819405122361504,0.23288497522984386,0.2433291122759899,0.1134263468045516,0.09719162292697137,26.797895140198317,1.9940567062651056,0.0011420459958623058,1.1203233977529856,0.09854454976476641,85.49810612088034,0.1844129849801437,0.15376793468765057,7.301280573968899,1.9940567062651056,0.0011420459958623058,0.931810701181819,0.04485758092607027,28.555485653247217,0.07415237490502193,0.709866381755921,21.287617823069716,0,0,1
0.6156643402130341,0.18086392375637209,0.14087433612283426,0.06880814117319886,0.17546976632910596,2.5342881481760933,3.460249342547697,0.4472625304841796,2.281192887096709,0.29083138674521897,355.11085763777754,0.11436903605968973,0.05423720265165906,15.603969390867837,3.460249342547697,0.4472625304841796,1.5968183312367608,0.11964335059216837,60.31722896843665,0.8055657247961747,0.45560894886490866,34.98758328463058,0,0,1
0.3334085867281592,0.08022374883814926,0.2921587703603906,0.13963593222023693,0.27300355363719425,4.849763939852663,34.98550861699458,7.117462661415443,1.1593677728686362,0.014453747625016276,231.51324459125195,0.19827146495343048,0.029942636851922458,21.406220252830945,34.98550861699458,7.117462661415443,0.9543057594923119,0.14213941034777713,101.26885362492308,nan,0.5863553273319355,6.352756158064067,0,0,1
0.6384822363588324,0.024337062684666132,0.20850143371166632,0.06315200540680313,0.05135898514140762,5.616344871210668,21.647700172506465,5.426787765342146,2.9538074329537767,0.12746549012162317,824.4409094027246,0.10014546125212329,0.16463279799494882,13.944575759740578,21.647700172506465,5.426787765342146,1.7043148606713407,0.03379321240265214,944.1621094071386,nan,0.36993455845320167,2.8117698743918913,0,0,1
0.41850562376311295,0.43551747758372583,0.10203751756539224,0.06210523186614619,0.18400746136725782,9.482893089600992,25.550423624215643,7.595503579607005,2.8472485552520808,1.0659743988566792,65.74154240629937,0.08174336158443948,0.08125352362467492,36.82882598185227,25.550423624215643,7.595503579607005,1.9838315606516628,0.5596047710946306,221.21080616995462,nan,0.19638129718293296,153.6991385279622,0,0,0
0.3050858182696466,0.49929689161298224,0.11191421751859483,0.07346553597577646,0.11021251654836864,20.80064579312398,3.718888574080628,0.5979664829130695,1.8951934163031934,0.636777088203905,21.796825887849526,0.08906441420066519,0.01719353397262769,27.132476756778235,3.718888574080628,0.5979664829130695,1.6351866941316706,0.5058749837362312,44.6862284918434,nan,0.15598878224888735,18.85181666060099,0,0,1
0.24800597815603373,0.6642246792007661,0.07232706468202459,0.050397801530576894,0.005005464340965882,37.023799243430396,359.9965325567454,78.07865041697497,2.7538383480478843,1.5373143076011888,32.83430711183078,0.05885838822615892,0.03130438242290318,37.096424445116256,359.9965325567454,78.07865041697497,2.161171784597842,0.938827717685504,8.564067725022479,nan,0.08460586695582029,134.39609407909245,0,0,0
